Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
78151632162454.45,23738379299350.473,13443729723508.094,10349088265717.95,307315668377.46265,7288271018.809894,1089203545.7363496,3282372177.6284485,10974551825.754917,23797170473.94455,35179977547.303696,35470927803.09252,26403872612.928905,16111732548.51019,8346064787.476731,3770114671.15673,1482661852.4956453,528860353.1081403,128919884.71921292,20860656.051796682,2380188.5560520324,203217.17537365996,13011.850619689583,600.4913260657137,18.861173790423095
78625727168192.73,23884289895622.23,13512093726986.72,10399007623627.783,278538090930.21356,2929438251.278383,2533598822.916652,3879297270.473161,5660833091.310954,7944450816.746429,9633470989.030373,9332520357.064913,7916625035.21862,6261372756.61062,4546844731.524969,3253541401.8531623,2571809131.6281767,1312055376.7604911,414179364.82038075,75359375.8211502,7439179.804968123,384031.39336336596,9936.285802297156,124.94913411803466,0.7615278715514094
77373915657841.67,23505185252891.945,13328534101501.904,10269542249073.297,330541225802.1249,6402629818.4207,3056282068.4798174,8037409441.24494,17120418185.060026,27575294803.404133,32283640825.628143,26537373083.28005,18401514248.539772,12768613444.915092,7925887227.019618,4230844726.603023,1927143645.8108075,819579992.0591621,227641765.0870997,41286360.25633279,5022343.548425684,413278.30087149737,21853.97204914485,679.8810486942242,11.281045930727776
78307583676964.55,23781241015407.023,13459870481597.535,10357987523888.533,150297660726.50528,2142471314.4773045,71044009.47015533,33356424.2254318,201617648.58184937,1056335128.1297246,3906178435.233407,8604415356.35096,11931851385.546934,11846206927.956354,9255305478.102747,6002279866.547874,2745222126.041836,723272671.7629963,111527061.06709304,10691388.160444696,709082.2631562143,35913.82638207451,1438.8592068309601,44.96159258701901,1.0501071735340692
78361839300061.9,23807117705220.88,13474178895363.041,10369250684799.473,297780953271.543,7623060752.38727,2318497876.754123,4156406288.334119,8632580963.30525,14825983660.13136,18282019223.42546,16324972822.158075,12571665186.795643,9869153917.288475,6965777071.898787,4262605600.3069596,2296110984.629878,945342643.2249137,237231193.04209045,35299391.469344564,3192770.3180119847,182933.60259317007,6556.712526496392,137.77346247600676,1.5698623841386223
78376344130408.94,23810831287169.836,13476716461107.377,10374846877335.254,333393576622.7426,4284012362.3725677,523883210.3347635,2224049748.669702,7756162857.015631,16300628663.563194,21814571005.521107,19101025209.710213,12754967686.23035,7873778158.248484,4850146814.399129,2942860281.306407,2035155715.4793305,1061988956.0678595,382256190.05095065,95334250.36948514,16273192.762830758,1838640.7573735754,127887.00017282632,5003.178552729059,101.97211136198528
76368315534157.22,23172325542054.996,13146849318288.766,10137378843367.07,146567484215.02194,751796228.9105045,214986821.1268765,281859316.96037966,370968482.05645317,667134750.5597224,1814415989.2897701,4644350065.4555025,7169768220.966076,7434095537.718042,7038258293.43157,6551098297.392564,3831451999.5031276,1339131846.534558,268133428.56679204,29915864.72265225,1910281.5644265562,72505.63395217876,1581.268615516488,17.978897753970685,0.09786717274014214
78911332005158.16,23977461304300.51,13559630199424.014,10430527420349.203,403019493660.35297,12550469117.275284,3559117046.9478493,10785804533.851149,27890112205.681854,44772630149.8257,49335791820.72833,40499453430.16473,26536034554.926052,14688376643.869558,6999834173.628399,2938609905.871534,1113672653.500034,399394323.80056477,111409180.72809015,21400386.643737193,2963341.5342226974,309929.4276271892,24224.018315897225,1355.70712133245,52.4762595250657
78776585860544.38,23932940327318.49,13534908131745.139,10415803785063.572,325366897711.30286,2677113834.212759,706717159.8599774,1122129311.487795,1940175018.931105,3276526247.8054357,4474033503.905518,4526463575.8636675,4007260822.8182993,3514004396.224564,2948349496.49154,2862286993.8325496,2529410061.5140095,1479431890.0338416,543637976.104194,113987164.6256088,12703068.88869564,728744.6585927965,20980.046082826666,296.9601055760217,2.0607249429646823
76901633950824.97,23343854293262.367,13242498755364.527,10212791726536.945,212860416211.6958,2144182658.7557669,63154414.82209093,97714240.72043946,719338373.0859458,3490857569.609779,10933806605.62802,18653409193.342422,18462631731.21278,12895518332.221943,7491756779.721809,4368747833.368841,2582183454.328576,1045700657.0768758,291884847.66838074,58338941.78306516,8566197.204607598,934165.0075688832,72666.07783494683,3721.6877748110364,115.04275697988196
78214055914574.53,23750958075393.38,13445828158675.895,10344678596195.955,188143165896.2316,1962898738.3505945,1140171334.5596569,1611067668.24708,2351961540.948955,3917302252.8258533,6597104355.159878,8360068097.403294,8150597670.532701,7114947984.548007,5556460534.201041,4864933925.1916065,3095319453.2330613,1239956670.5983033,295634363.1669399,39507776.07151384,2915601.487132973,118968.57927807161,2571.1387038676153,27.914954184360454,0.15014183012302978
78162701349300.16,23743802215909.547,13446133309790.398,10355313477364.273,343714520128.9794,14503769374.435501,9733301715.979218,17697969607.107628,29878168324.149734,41733388351.527245,45730073349.73788,39265466431.98378,28432605081.41637,17928001386.34152,8939086153.615122,3573785948.3059764,1175571202.9515107,353926230.2261393,72086625.50704607,9253109.708439471,784163.4118394647,45396.906755821095,1717.705138215782,38.536645977187725,0.459970254804159
78688643730111.17,23906289223201.816,13525359118880.484,10398802704312.244,261784257532.35056,7940366702.530021,1277808859.2288685,2530509532.587904,6861049378.582749,14936402183.333662,24053751746.25188,27931932316.724236,24585950347.226063,17414369954.13935,9719018080.478464,4271438220.375878,1415665535.650748,368506581.8782832,63365148.38173653,6649812.714733626,459522.24576613074,22882.37921598248,853.9729764968368,23.632586844492664,0.4625609519585046
76053153716774.8,23082264925824.14,13106848900229.354,10109188861737.215,182607803090.07404,1699130784.6793048,38759342.19769714,23359072.26332339,202734234.62931103,1349385085.8970275,6045244137.978556,13975182642.629736,16998547135.763758,13346801746.41404,8221216852.089325,5114439030.128414,2913522188.084391,1113759703.6595087,285885858.64923847,50949922.844426006,6603615.075369473,645949.0481510169,46677.71648268125,2308.1059994603133,71.03835760389394
78199003466986.38,23751376619579.867,13445985938346.465,10354486880625.03,218526444544.09042,4982600971.109674,518406120.30922794,980707232.0179096,3018989452.301158,7961013232.543907,15709811038.890734,21033407346.97118,20168288145.363457,15405289315.138866,9456246747.17635,4796057039.515646,1945362859.221339,606417232.8323555,112817064.70818943,12611693.313414795,911482.1058642436,46712.86086156869,1772.9225822389858,49.271076406963005,0.9502169997218862
78434460618052.53,23829809249709.34,13488843444718.63,10380498964170.34,455342419766.9908,10641646917.640968,4040053475.5199804,13026079551.316559,28835296348.688038,41238441900.0201,40855514705.57676,28795506292.772564,16247605392.69915,8721291936.300613,4822999194.22147,2718885092.2127485,1514678996.0477629,845644830.6372151,335074309.2985723,93915299.84997141,18668114.38122664,2577679.4006224284,232618.87895026233,12716.661175177007,395.08701584181955
75643654399658.6,22982410737772.043,13095950124272.082,10096341421632.531,603492970648.2228,34931812623.95802,24378795275.667507,46132953537.06796,69484188159.25667,92602109422.40955,105383599699.87251,87261200327.64122,52474200123.833786,24538201594.69045,9111661119.416542,2693793824.594662,625249503.0503289,110181835.34568942,15009052.910699505,1626357.4739518424,151003.92400420475,9987.883178368715,488.75230302945545,18.051806804548583,0.5099688082967859
76609978711896.5,23265372880436.79,13211997510118.562,10197868071596.668,296461835965.46423,5442337909.318775,991844315.129613,3667615027.166773,11209234948.183783,24689695877.143112,39840358678.09367,41823164566.77641,30470103247.318783,17958812712.038685,9145649486.593044,4101421263.427514,1613993653.2253788,610337510.6963542,157313494.06311226,27786746.764907796,3531715.173221428,334073.5107729748,23103.601889258392,1109.0432981513463,34.22177046915088
78382764827299.6,23810322412831.42,13476618781637.58,10370371247349.496,237940837518.08185,4393843575.834991,313680403.55402493,716425363.1980346,3433312473.9257283,10250001105.151787,19356232951.121716,23630523125.318935,20543741681.119053,14230602373.743279,8219347746.78338,4111940398.729597,1913888283.3318915,685087888.9463508,156788041.8273539,23351293.575600352,2417700.519889086,185323.41879670016,10534.4844559821,424.2130030478113,11.368328734728198
78092808507795.97,23719954359430.977,13432965332244.506,10348527660419.828,292865908088.7573,5020659616.1258135,574684670.559612,2204416804.210668,8379526301.985977,19506842361.955704,29793168853.202,29835117118.416862,21682120727.965866,13171403831.770828,7179705709.2293005,3623844279.0557003,1797671714.0034003,754323600.8923266,212961804.4833068,41374653.10318788,5749671.0524786785,582474.7189973447,41414.89743782484,1922.938025675893,54.02158221971563
78206080036133.88,23761626369957.152,13457866538144.61,10364076164600.254,604170647538.8279,32124846812.30551,23114811380.37316,50221396678.63146,78897898163.24539,90314872988.81433,79107574048.98546,53376251295.39296,29602039433.440914,14719728866.079407,6553526760.576859,2592078248.663421,903201938.4358804,277179185.37983936,82984514.0129879,17781326.28322915,2776015.7200518562,325354.3715056335,27723.192388926927,1615.5657340783291,60.936139652505936
78651252462625.11,23892812196376.61,13515921115830.85,10395921234138.564,167286759197.30838,3336225532.244127,172689369.89275095,191530679.63612068,567473614.9328222,1573312420.9065208,4012649704.6719146,7583511687.862333,10324031685.709305,10772230220.512201,9769904420.188301,6570180789.1462145,2506644153.141812,611949416.6135848,82205487.59804359,5969459.346416228,255830.40171627677,7353.546956970057,157.0936971859718,2.661611512818791,0.03674736058519026
79030113527536.69,24012607696399.21,13578268797985.32,10423001249462.707,287604813989.485,3413049211.0762463,297122818.25369155,342620678.9432216,557533862.9336634,1012142858.7839789,1736621550.4479618,2285087249.7276654,2400612104.948068,2352370847.6205554,2742414690.002681,3317643854.7774425,2759631744.491779,1516005407.6187618,514236395.3833524,96020176.43973614,9261737.699134553,455538.3535684911,11406.701684245196,145.51949554187894,0.9632140940699168
78291366750744.48,23784449577034.816,13466378039802.01,10368555561438.988,383762898362.0144,7828582794.387848,2641426937.93433,9668686870.963621,23761008752.931286,37340943827.1987,40468024588.67765,31015266248.850746,19161989322.034504,11218985720.828403,6301840852.061679,3294103951.909665,1583756272.359294,755507678.6908181,248329775.93647203,56928711.38655628,9280342.657677146,1065820.6977382232,80992.25660101739,3740.017580405495,96.75632836984101
78058002450833.44,23709943908271.42,13429702242353.701,10338695285167.516,302155248171.938,6194175275.841759,888623771.75171,3160523694.1702013,11148964516.351263,24633204483.018772,36708616257.33564,36945581022.376495,27227506657.333984,16207166051.338224,8149633358.811044,3578915270.7081766,1427241821.4308538,548343700.6377883,141505290.0331847,25431207.619613014,3351171.9101986377,333497.7178228872,24402.466312767756,1239.327630574714,40.99892423336813
78575637717156.0,23872999173001.57,13509301775343.217,10388599931517.541,350316551504.9675,18242199171.66979,5677769227.958855,8221964698.150769,15247707639.192625,25852854803.79061,35217841417.23678,36627247491.87266,29851896870.64953,19870787410.893406,10083064755.02406,3790291826.9870462,1009412956.4377443,178354969.06672484,24142667.24026634,2251399.3985162983,130248.2615455511,5044.388473758522,139.85130430692172,2.8860907564554528,0.044300223130922536
78823560490575.38,23949658945179.78,13545160638859.725,10418801556480.86,219539247602.78336,3969217733.8449883,250471157.29894388,439193773.43328154,2219288865.050027,7270711634.032208,14526765120.236404,18959319654.777645,17981564415.852196,13559879844.699432,8411641975.7515135,4512848894.465851,2074332868.5024629,604624339.9161906,114543016.53528377,12795403.262707017,901326.4389945427,44591.76974325442,1663.201741265402,47.76759276335991,1.0505494104239435
78086715712249.89,23722524655553.285,13435035088778.592,10336744146803.162,245187022409.1187,4714002568.35901,3518930166.826874,8491755825.190977,17086118195.999846,28557621034.082535,36708984552.51932,34346045463.255337,25317007746.723057,15839810536.287323,8264449297.878502,3693565372.2807746,1582332318.3151836,541080430.330241,117091322.31201743,16561170.555335335,1581744.079061329,100822.54770279748,3943.1608787350588,84.5949692757507,0.9067920167581326
78790036495227.22,23938361337159.14,13538545626438.752,10419004060146.857,231329276335.49063,2921218544.0504665,1729184415.030281,3263910620.253806,5984346387.648057,9733807273.076578,12328597242.288795,11964628556.02629,10129974752.40487,8119947831.379972,5796110790.505256,3971415420.1489196,2579123838.5023384,1062036129.4261261,269657239.80985004,41016184.38738641,3685691.993867805,190639.06037086018,5293.475810375949,73.71727110286365,0.4992631568941601
78501918577449.69,23845446550173.42,13489772881782.672,10383453039876.768,202741398884.80798,2854036581.382328,70039848.29076797,4971567.6647987105,24864544.387842685,262547499.3962604,1455228033.945138,3940245030.2858624,5997470401.654465,6193845112.514061,5621747824.453592,4961029372.2211075,3003486776.8103228,1161497283.7949085,295755693.24363965,50375409.28675443,5998699.430574706,514247.8583173625,30647.050568879906,1185.709910769995,27.91696132960997
78299605514734.27,23788632631051.652,13467385379295.568,10368516922992.984,347051645347.029,6432573285.464024,1472877758.6176696,5983207377.4262085,17516421048.91848,31471666240.93309,37940442731.296906,31810114923.344433,20744321085.92854,12005669603.876484,6458013655.295501,3246549938.0761456,1585709730.864993,724412781.9489601,227895387.30077556,50497617.69512854,8052552.524304259,915843.4956147642,69811.16669293142,3280.968551194511,87.94475173186902
77773917582085.95,23614715502998.844,13372928400726.652,10283353594073.463,146194879467.807,2084670990.9442987,57414512.08215462,9405954.58700542,36015877.72937261,211807392.52035135,1179773371.3639102,3880334559.262094,7243587637.189621,8905407651.130117,8990473924.000977,7068485115.258463,3164033900.524246,854875735.1849539,136537495.19696105,13502551.868599983,878749.9295805406,39715.05825505862,1273.325134906881,24.258400564597146,0.4026080946988076
78568842396725.58,23870366878220.484,13507061218052.3,10388475355926.121,261359731459.69785,4671749581.881104,2387812537.32974,5694845900.604288,12173234794.510149,20458137221.452805,25031185511.770767,22720748638.13077,17465811746.54884,12429839270.805838,7572106972.829396,3958268950.8995647,1970939186.6556382,734640533.1276236,172421414.29122967,25842642.324800532,2548136.251851905,164523.2792255399,6426.86290499398,136.5621399882222,1.453496360041261
77440117723733.31,23517278116675.6,13335720760355.857,10281994730639.492,345680531006.9944,5868521754.418446,3653297575.540394,8663650539.630898,16393619440.974354,24827428453.090385,28186028398.07655,22411374840.56598,15532359203.5524,11177106517.354225,7295533554.28587,4159075882.7344384,2070230750.1008203,983842026.2493659,309854149.9076336,63698713.506694645,8538553.906360084,734326.2315227601,38289.02872146917,1116.0854434852608,16.67875790769186
78606759384395.83,23881103890096.99,13514000487212.184,10400751281025.654,499132214840.4642,19492484624.0648,10657842584.817991,25722361231.0969,45373242767.36217,54443391177.42667,47285819850.85596,31716692880.61057,19165115930.525814,12030158287.863564,6997930922.679652,3543131052.439681,1506766111.8230762,559508074.3562515,164997317.16008902,32554860.41922337,4427869.260827681,425100.2482597869,27645.141668045042,1126.7955419638809,26.594761114658457
78440878658491.73,23823871428000.605,13489224442299.375,10369715706475.084,370426971874.2697,19168718769.002052,7531319345.89648,13068247219.730202,24242443544.94906,38472547802.85416,48579125029.19973,46236184532.34176,34207228833.19524,20506668301.739487,9300658607.097942,3201334111.4691224,861155688.7690454,193426102.72472647,35109223.129751034,3984317.3837723415,295841.8363430739,15430.363528920076,577.6897819449928,15.080625385601943,0.2565299547924958
78347704109360.4,23798564973736.344,13470712906937.613,10363811254700.303,220084088490.93326,3701450220.975276,285199204.0237941,541326019.9316581,2283497746.8135114,7462419142.853918,15789329483.778633,21207835271.002144,19919430602.409286,14570405115.103848,8713981269.937958,4410102001.114765,2158742508.7170324,646621785.6106195,121770312.92698686,14589919.036325028,1022313.4425079233,44672.68867484831,1302.0500845493677,24.119914490461223,0.3639087223508469
77536861975490.56,23537874747414.55,13339450474005.746,10269598733463.188,178090646429.15225,4122357427.7062583,443940960.7155596,645573905.7556282,1348771153.326974,3357348643.3280873,8475301698.225095,15293715590.704283,18741542416.660797,17048539495.177969,11909107399.144464,6480170289.969799,2155444694.9956326,481843193.79475206,64502299.26237871,4772288.486684885,211349.18733229718,6279.810339389068,136.95287206789408,2.329026094698829,0.03142625901818785
78649423715799.47,23891341716174.023,13518239525773.34,10391009939949.875,187653203597.56244,9892096378.051992,11469969192.66196,11446580459.97637,11200227387.191425,11408492649.704481,11668279635.207216,11132440517.234451,9800910751.164656,8143404945.617388,6015569407.745403,4792714522.180419,2899983681.7534595,1052508510.5697411,209244084.29436103,20984163.99119081,1035102.478075718,25509.20221311743,318.191156365547,2.065485907589387,0.007662583459994375
73007403187216.61,22168642705028.215,12653408081950.438,9790871494447.912,222911407505.1888,2402555711.6022415,70309885.68326734,55442561.52352256,345168568.162491,1934610062.9741821,8723236673.064043,21107355889.992023,24726484854.096508,16601244181.424246,8303514725.895585,4280291504.256942,2737091628.099464,1375885572.2817235,482515146.13457197,114250591.97862445,18748540.317069583,2247844.659078966,202142.10444502838,13213.194558514613,582.6784083590592
78806556996438.72,23944232617977.21,13542190664946.182,10411064944303.389,244215070329.81528,3964467418.9506025,3986039062.625618,4365284678.904531,4695317192.387099,5115644714.20354,5474651290.0889225,5485252929.414713,5155094109.827779,4659985838.423478,3878336819.3793483,3861085437.491326,2920508677.190783,1400181007.9664125,387814344.4867136,55416042.31203568,3875039.3069731114,133194.66595137859,2285.794418946385,20.04740029235668,0.09331042028142528
78264983433179.34,23778026065571.332,13468732749043.967,10343282861505.006,539486791954.8852,25346442960.806763,22789818949.293564,38523856931.45845,47618743034.242096,44327086103.73646,33744942223.68916,24190303199.770386,18030112398.182377,13157302823.777527,8029611981.192098,4063519200.9112353,1692614348.0136445,603917413.9128293,179722540.27743477,34805817.41618,4421379.009711987,364884.5610363483,18212.031382016823,503.8528098754477,7.257369538187891
77804460625809.56,23632237986724.105,13390298620489.6,10310425110548.498,319898468216.00226,3924524614.896736,393878604.6664697,1644975764.2533479,6121470047.752828,14630864758.432121,23035024262.695736,22445610446.179657,15274100463.039364,8957811340.616854,5168677085.050176,3011106850.850101,2075607444.6080604,1077367314.221183,391064293.1476159,100343465.3822601,18014073.356545657,2206782.5219414514,173449.9573029825,8005.1957042121985,199.3765639051178
76859046859460.2,23343625853837.43,13254668440628.775,10223638517305.852,315924640292.6296,5773681902.452147,4493676714.838961,12216118533.979694,24281557993.284233,39321762879.56291,49626048173.02051,43638538943.16003,29580121924.45505,17379486092.7205,8713584639.021292,3782199806.565901,1472310831.5224051,586613375.4574445,163102610.12280685,30965655.440138202,4091791.7553246757,370059.1345458321,21455.706898148706,727.6707254884936,12.941505710288645
78626792936069.86,23889780236802.617,13519353858010.967,10400113036377.465,713944237615.8724,36262058131.0561,42393074195.26992,74996599793.56018,87884258273.99973,75371587877.61868,50198825989.641945,27374729749.39283,14150465041.726341,7804224806.243046,4413874770.404059,2411069872.042959,1248689726.1901317,653333473.745342,306510850.5525732,105886895.81915992,26316738.23739464,4439562.561859034,462864.35726800165,27401.67997824227,871.1511454707965
78857534008372.1,23958789545520.297,13550038095115.473,10418247887674.389,236114776556.70746,9961718365.920637,9736748485.385977,8960199200.0882,8350774135.756804,8036620814.106828,7828362162.087376,7467148362.534919,6871403370.298937,6182379821.385661,4979632210.252398,4143141564.3901353,2870035606.6997313,1239497806.0261803,303500398.63450396,38241549.582070634,2389676.743138934,75058.81204859522,1209.265945765057,10.28018775466356,0.04793031063790898
78688571124808.31,23906424432251.52,13524068546010.184,10408634941103.023,271259123192.96613,3852316372.04218,361635108.34980524,1582817950.0925555,6810432485.702196,16525214177.932858,24779988281.842155,24723948187.064487,18478830606.707355,11652547055.386786,6565199049.2280655,3405874438.9666114,1902939340.2897074,784675254.6633443,219679883.37849072,43441857.71400665,6204386.371926084,630688.1951826579,42486.787537811964,1726.4162812128793,38.83035011977222
78096046314258.3,23720292450707.176,13428210415840.38,10341174111733.191,180770155522.31128,2585223295.760831,100424405.40728846,87372316.79979153,582527612.5943589,2798160350.6246767,8204943496.675987,14151866934.159391,15947173490.454515,13379073584.04399,8918572771.440754,5275904373.347139,2374120877.172826,720394536.521701,132962979.40173323,14980564.999495178,1095820.2722018897,57408.725812138495,2305.1988915852653,72.71032948604106,1.7994589677700263
78709749371984.47,23913850465132.39,13529100701934.193,10409866014420.8,395700296616.21484,12695873508.68184,3125968482.4313655,8721096799.845356,22847445661.58196,38183118926.668045,43835925559.54216,36513829165.236496,23749590701.322186,13274176785.49922,6651612131.086231,3151786275.8070407,1386759683.2482214,548659399.9712875,162681835.99365208,31623338.540898055,4156568.858738892,391833.9564398009,26971.070959029097,1322.3456420251212,44.48928398739149
73979315912204.14,22454665351527.074,12798959583952.273,9895167263243.393,183712569267.4937,2516901900.77689,128653162.6091688,198669089.92084032,899011080.407668,3743621381.387565,12849703927.074188,25963083798.364857,29485214196.30489,22124113221.756557,12545347400.767311,5971119396.623547,2471525141.8851156,841341158.4051665,185165921.90004653,25182017.919465765,2232254.8893921794,141942.99499766988,6949.343739944371,272.1907416562924,8.54866529597867
78387055102236.3,23812734939297.4,13478278362287.463,10367351770538.885,416438833172.2514,4718359918.474097,784115478.9743018,2327574366.8341846,5918701827.549145,10624992488.099335,12924318972.451927,10275976539.75348,6622722820.377834,4480435707.899774,3223709539.973659,2288877309.0204377,1993446560.718324,1295856645.228659,574307430.3156135,166226198.94689983,29587503.174873658,3071658.5052453456,174981.30760903275,5095.6279740967475,71.96244003708716
77645077937907.64,23581060662911.598,13364051139761.41,10286261600727.832,226801254834.7169,3694845902.969442,238375373.7146704,536778391.10495436,2768725964.8727136,9189666352.385172,19862075156.292553,26693070178.685104,24267854334.84835,16813741023.961731,9420726665.8451,4443012524.059231,1947834090.918322,606007616.0623589,127984574.07015449,16794326.38471737,1425372.6975079346,84755.77550828492,3758.1429653351847,127.38944771096936,3.4049325511140696
78654302539158.16,23895433065456.406,13517965928746.643,10401813999924.951,223689942053.85233,3368224255.9784894,151877241.30555367,216414427.12071237,1582517240.927169,6196753602.057948,13516307369.689892,18095220400.281002,16895089342.505999,12324671459.786184,7433246085.911457,3912049534.010591,2160896939.19136,787459369.7715701,194733344.49383876,34351448.53398749,4531379.370917212,457874.0920705834,34351.22427570654,1805.2842772609342,63.21757797698781
76848675548630.3,23344164399256.57,13263876172279.281,10197110874788.955,418331406105.6526,10586533997.081701,4852528996.205057,14929682600.429419,31639564944.744656,50777469542.38934,62451648695.39151,52289881587.19134,31501914599.460995,15770388860.666979,7249687889.066989,3216133575.398968,1379455212.652984,606933518.9400748,210955575.33843258,53283646.02908853,9978074.39034446,1388434.3499457124,138360.64175078017,9371.513678421605,408.74689313936
77900760070296.6,23660105261367.34,13402843926500.373,10323458667422.229,248815450337.03827,4407377189.926204,346477839.8150573,915103497.6623738,4347914114.272898,12707309470.53042,24082774667.129658,29294117536.01718,24963880316.596825,16580366933.679308,9018638537.666367,4162012815.1515136,1761649581.771069,575977045.7809457,128081946.20866573,18266271.102103356,1759930.106934878,124303.44264206992,6726.210014861599,279.7338061212307,8.826203521385995
77409122575196.19,23513709321294.55,13335965183218.834,10284376905763.94,382962894227.7845,7138734439.142847,2704169425.3182316,9890377573.00908,23809454898.457527,39844246805.90021,48318133195.32324,39867580822.25697,24467304216.122017,12990167635.599915,6490114582.900546,3130100101.650046,1473790604.4291477,735658972.3983927,260875408.77909032,67073673.79345974,12615572.66332121,1705082.7260955127,156453.11381345708,9063.591678100873,308.04995121809276
77612155534725.94,23571468931804.51,13357095906136.375,10288634678051.922,231799072752.83163,5659497230.416034,741386191.9106852,1407470454.0587435,3920034412.920061,9817919425.055647,19018145001.88153,24951122621.427555,23205902839.57606,17156044375.982792,10143745232.484423,4886351936.08714,1830984167.373239,552623491.6194155,101669536.54021148,11236812.50440579,800316.4626982202,40369.21773844044,1519.6912548015648,42.782224805643644,0.8595845014624955
74201042730389.05,22530295038455.19,12843568653532.605,9936207869264.098,250450130818.74448,10345243440.485428,5150548940.025646,6423401033.815664,9073711633.883667,16144483944.742432,29448809870.178318,38766516121.23641,35695480684.285126,26139929181.180492,14377551459.317417,5879411621.432266,1767768961.8255095,415938857.3834758,63496409.122632354,5622760.409003887,303257.5748458914,10803.185233940776,267.1385436589161,4.588111897359191,0.05095919093615571
78753952435293.38,23925788593819.285,13532786620204.744,10415539754853.586,166393921857.64603,2068087958.5491781,1818977176.1864183,3785095716.363289,7229316727.101752,12335094859.410955,17419831441.971394,18478541979.99106,15485979134.319912,11136386496.06256,7022570000.43912,4663206492.642316,2398800392.0878263,742019301.3774233,141751052.50597915,17029662.622413665,1270000.4883951317,55435.51313475601,1276.258338150842,14.291911633655484,0.07569758848340666
77659106276915.64,23587435523511.215,13379520372163.473,10319522314725.174,917384365156.4059,112425579679.4747,97091311603.48064,129531641098.03584,141020841425.36877,128187554313.46844,97108181757.2879,61458331685.497574,35076162463.70504,18120162183.778507,7366282642.163751,2308819205.8361073,568220477.1274785,114410543.74814281,20090984.976350654,3343220.745274823,394029.94677938026,33393.8783981559,2023.4518997985842,83.58431527695879,2.2148377880448926
78110594053584.75,23726499403976.754,13437057564650.055,10346239499074.895,289836489981.4485,6246145875.936532,1070835693.9613951,3553122431.5605254,11279663248.895386,24042026332.332054,35432925418.83642,35740281150.01374,26753248026.500355,16479235499.253271,8521605189.209083,3749612590.3428903,1442140208.117613,515271337.7498683,119883902.73391049,18760808.655628875,2092205.398649357,172615.17083092383,10259.316597021287,410.90005570132206,10.209261641827524
73824393062893.88,22412998233151.246,12789544545094.127,9894283906507.277,216324865773.81467,3028334606.8156023,200993396.3120522,520858930.9687136,2317827115.13027,8228691922.762175,23425538870.063656,40131742419.062645,39995635826.06928,26638352895.04776,13281198617.306004,5383945220.178249,1899892192.9538407,632975142.504779,147145773.00023818,23971175.621504378,2860331.79072718,263872.48773461103,19374.45078682707,1146.15867894044,55.30718282719703
73816436616800.16,22400596375162.71,12753765517065.936,9851988414621.738,127998288690.67067,1164651018.4290109,26500800.47893779,5099881.046558303,36915387.42384205,343037408.6882263,2514546081.9938097,9551037171.379253,17362536857.4513,17981334053.807365,12605892397.000576,7012079316.389513,3232532534.4712496,930772599.1211396,171014369.48721656,20836484.768222813,1828183.042269752,126062.27485958418,7111.591828915526,327.15540071076595,11.794690365139981
78969234017644.48,23994060201970.723,13565666363921.682,10437420716700.93,629570506503.5093,13922843166.093504,15181570602.44911,23230304141.480766,23509405454.037075,18318840382.1696,13252446997.106394,9950099126.016548,7626898040.337913,5678376202.343841,3891958668.8013005,2468409361.487188,1472989560.957879,988547099.2844961,500340313.69351083,166615971.7213951,33355101.768190116,3631972.5595417223,199271.65244200808,5308.272966971322,68.43521177075264
63443232106255.71,19416405606865.445,11274996338659.047,8831349343430.719,123997282334.93567,23360182649.337006,16988395534.83415,10586295584.462189,7790293878.605038,8624359382.389639,13523218059.43668,20939979597.835693,24933384310.374355,24115229787.847164,18592388398.436836,11256333814.068867,5175851753.427276,1509042619.9352021,236711209.2936622,18897966.557742517,768517.2656699998,16399.731208853653,186.50000782587213,1.142913706654377,0.0038021770336277906
78452861751587.16,23830681850941.773,13490684104384.023,10370098388457.062,414816774628.3328,49943040388.84662,21697639094.701523,19898797972.67584,24043225927.659615,31010690421.709187,37308546049.5318,37793977982.100655,31527311485.22951,21732203106.024097,10654846264.304853,3636137499.4380894,836972127.1310679,135349102.0222334,17089523.96491452,1437025.3040831299,71377.58352041517,2176.1139602580984,42.67130213901661,0.560291997631156,0.004963737091729765
76458017324900.7,23220657279667.145,13201659244124.025,10175419703764.99,463366989313.18774,21739752255.673965,9574377512.636694,19444977718.943123,36083578549.58049,57125458387.855515,73992961825.3338,68610816082.0665,46357366959.50636,24569664838.6621,10073070852.653477,3146619145.363228,741144157.4984475,134046853.94733006,20110147.607706685,2568641.7351450725,222721.16962492047,13937.782911939892,653.3730433775597,23.111932661181058,0.61249818597622
78926481275212.64,23981898496399.1,13561178155543.625,10433282619212.998,273365396472.79892,7937406697.931304,1189007537.5188437,2566080789.7695785,7782299743.734485,17002033130.138493,25878112318.437588,28492948904.15094,24153828027.851833,16632494973.422787,9173561031.349264,4033158996.9478397,1386859119.2484355,367384573.4001194,66293554.92774232,7410093.354200716,554859.9346666108,30342.526028604927,1250.0750785286634,38.1354449511286,0.8232498517950746
