Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
77779879555947.06,23622686270127.01,13389090821149.387,10311286491858.465,331767688300.7466,6310204894.5323715,1302719877.8772092,5082676820.705626,15096765308.556057,29537931155.944855,40261086542.9893,36650651293.60363,24472261214.518753,13980205646.089424,7315622286.868652,3558126886.877987,1614372662.3669543,704667087.4957157,210625491.67353693,43937603.48277356,6613158.572014142,726877.6041814461,56044.774536896824,2828.0056651674126,86.49487661715285
78141818004777.1,23736524622800.824,13442274427826.203,10349106623484.148,305503030563.85034,6661000069.934947,1068644544.469604,3616569883.085082,11873325570.286858,25044941394.271793,35899853697.5066,35122240304.063995,25568825271.007698,15498348326.120285,8087769840.224121,3697028801.585546,1491653667.6597981,566608004.1990464,141972068.01569968,24070154.833385006,2917692.6509366324,262808.8044444553,17189.911807446926,767.7064689647952,21.737996127181997
77802797561644.47,23628952980068.523,13386954000282.275,10312746489935.365,242781001523.72784,5511957078.184854,684854294.3822145,1609155763.5901134,5153581589.742497,13046374752.276892,24186897402.881706,30107066744.449635,26612549894.459435,18401033364.517677,10094827266.453041,4438076277.533859,1570112580.0113783,467521809.75909895,87192104.69626838,10286815.319502642,830448.5577678385,49671.49602753857,2253.38273893457,75.67462251198542,1.7728151069156262
77953980531141.11,23676400294184.336,13412149803021.225,10326845693840.154,266861391181.4089,4862881356.780517,442856380.9355974,1371591618.1465063,5957221881.923976,15883388187.735239,27730766533.506756,31392028405.71227,25127683424.63312,15894846409.629574,8402451154.723241,3875524446.917589,1668679060.824112,625987159.275485,156593682.9770759,26919892.83136023,3362784.0092276437,318039.0540950748,22444.72897155602,1124.9278505503257,37.83594201224605
78396542959514.77,23815778937423.355,13482023623871.682,10375319771587.78,346314594725.29236,7723595017.179795,1552752285.6139343,5641066808.603484,17144056695.613571,32219297574.38277,40865605977.3605,36112524610.82922,24301603631.77767,13840604938.542156,7013101332.399202,3262377813.284151,1423308532.2983456,609270937.2855427,178853911.0735866,36811823.346289806,5528817.321154137,616488.1715385934,49042.10508643715,2600.908185623675,86.08062392455649
77764394208451.4,23618247565469.766,13383886760045.559,10311002090570.406,290941369047.01605,7658749021.932503,2296686887.1338315,5547426801.101901,13004840394.882057,24653372802.242073,35212754900.11175,35322290118.30497,26938981996.293495,17583306708.51984,9436855835.743237,4138406677.630035,1486392722.3977506,483446503.0769534,100219849.75520739,13283038.165703634,1197382.169166892,77585.80079845863,3569.2641928980734,109.04863809888886,2.002108890354023
77083204745935.02,23408673134402.6,13280958394496.336,10237334017218.24,267177129840.59924,4771218750.636755,1533983983.351485,4222472880.8651056,10269479439.270153,20750811678.412083,31759966372.06106,32395725264.912624,24416080122.039173,16208989993.915598,9262205505.281647,4477651153.480314,1870825571.6106277,676832083.5686314,156768963.28585073,23656739.54298548,2439855.3436656194,177499.03170511176,8813.715352948251,275.83990250141005,4.903481147679252
78047544948151.9,23706282133879.188,13426187297339.395,10336368158546.926,264569136063.17877,5621681987.049357,627811965.1033733,1714919063.371151,6393416614.088937,15990195761.730759,27094710951.972313,30560758001.06891,24861092399.281853,16276303478.05839,8857991703.700405,4103171437.2012663,1632131195.5118523,568661065.9947207,126329959.08483724,18278811.766746677,1843486.6250459726,138252.26169379585,7753.247608208714,312.3836177573436,8.494537408583808
78106742714480.1,23724385357236.477,13436175353147.783,10344600868658.834,277024356388.59607,4444102810.162354,1541353237.6402102,4877879399.408201,12467414031.933805,23446970281.73209,31382697828.276924,29057525644.94197,21118813137.15572,13784579806.883934,7858679594.14729,3893335078.6278405,1805937698.6117995,701737259.0074979,177884819.5202075,30073430.15697114,3496311.2316342527,279098.0725810442,14316.333815458058,427.372121621224,6.732951713366086
78053542232188.28,23706492993941.77,13425586192022.195,10337223147149.225,238650119983.47546,4333389848.735495,356176939.43965733,956162812.9613446,4099314718.2840853,11667528996.178772,22074967179.808743,26981768609.778847,23180242218.724777,15728732417.873232,8822802240.030598,4218958013.3426876,1827377238.3447082,627549478.4861071,137555292.29506308,19882589.353881765,2027215.7574357223,154145.90481433927,8685.934742901009,344.44912299758147,8.960135791484761
78261216199593.12,23771795651109.066,13457932175843.371,10358225328607.32,246750176284.2026,3902442755.6595564,317076463.46391493,1033146131.0348043,4382006052.53206,11941443394.629946,21065669193.169712,23864888419.429306,19283604500.664787,12864969320.191679,7525698019.596461,3960784985.354436,2059216987.2390208,787664631.8281735,195423818.50989282,32272996.3138761,3734127.9981704033,313062.5054370396,18409.234157924224,701.9043930394973,15.864199968365304
77750411252383.56,23613667380328.656,13381728022759.393,10308694099336.752,283165486318.27783,5770785976.061024,777092309.1887053,2542729044.0953054,8859312859.448997,20615553715.861076,33127509822.029713,35348026402.84533,27070928814.71375,16754946466.311066,8749091260.52154,3947277882.707577,1555685152.0748162,567375731.1014553,135361675.4825987,21702457.151220597,2482160.023956001,212236.32863509766,13407.481178629045,594.277686749632,17.230403032710267
77838627803849.72,23642302278601.25,13396764297607.363,10319973749930.902,321227685856.3524,7543368294.716999,1446505290.9016142,4730571702.079266,14201460927.315794,28644464820.6133,40541434557.97186,39278719160.04076,28148048562.791553,16712280709.594753,8478463801.213907,3728298435.486129,1419706084.6626399,505454466.3434317,124892606.00015147,20870593.390699036,2494652.6885645096,222960.05618644576,14680.110580521387,675.1462863466776,20.196821046623803
78215140336725.75,23758712532546.402,13453897077102.443,10357451747027.504,330810444405.026,8878958001.759567,1801017363.4810925,5399128141.766661,15738678935.592127,30690499612.439205,41872737942.64619,40094150882.206535,28954727933.103146,17215121873.917828,8537447195.775568,3567707925.4263816,1266951171.0215218,410237166.4828054,95549560.00236504,14923719.366913332,1658265.61760678,137870.78787527094,8489.681404690775,368.3636418091485,10.548686395873155
78315472590470.86,23788145931132.355,13466891476452.068,10365688336817.973,300087356918.7966,3778696836.033839,523613329.1109042,2170732478.707819,7356558185.694059,15930421868.542694,22551699712.8667,20710769110.966526,14376806340.310394,9235256745.192427,5750792955.272434,3386347145.9301,2121781208.7171655,1013614425.3290995,327391166.00200593,71856614.32687744,10737588.39747243,1071828.0273960182,66875.4859675069,2375.310802674419,44.093256595327446
77838048870484.75,23641342857716.18,13396768561619.42,10316130917571.07,305530252008.4296,5984759332.728142,936552880.6885128,3476438269.1768312,11571763063.530891,24917276069.319126,36798129458.92498,36247102205.76563,25951533901.984802,15361016680.374422,7952647316.083013,3696124776.195459,1571269990.5835474,627928961.3019758,168530404.49454203,31167270.249277852,4160746.7394407727,412162.7726596264,29427.5770545307,1421.8916836077285,43.20822125545638
76929805486094.19,23361974099235.465,13258018945601.32,10224723466311.24,280123238790.25226,3784753676.6170034,759246064.9527619,2866936417.8707404,8501867303.066137,18791724486.28058,30026440805.71257,30280759419.366226,21482591692.33028,13476734123.917055,7872514943.341306,4172529495.862703,2070554125.3757317,885040120.9787049,252510777.66976604,48608087.247920595,6474119.886154668,602382.7794101636,37613.00245850795,1458.138290033794,31.9177709938376
78188277870466.53,23748471683526.645,13448186031668.98,10354812430640.496,289505471775.8457,4819258082.851389,1092461699.1553228,3992853510.0975704,11699673468.050852,23287945663.999268,31891887913.442745,29646730950.149235,21128802864.87046,13414455457.624018,7603222362.49405,3809335339.7468934,1784335161.988978,714262049.6116908,188760681.37871918,33689557.62710779,4201287.03974377,368143.9016899113,21408.480893211112,754.4096533010095,14.6581352295667
77782971439605.47,23622874050446.76,13388636826843.613,10311662085125.518,315490548252.86145,7732684033.856924,1632778305.7662401,5092782211.614296,14548841878.537407,29280285070.414124,42386341108.55775,42107875455.27214,30729611271.12056,18257573250.02444,8998223242.931038,3721181733.8184447,1310322878.1670933,429171440.6548502,99270134.44518323,15459382.823247328,1717071.5984553993,142337.69022064656,8681.192036574304,369.4257922365573,10.180733696479791
78219098117036.72,23759002626748.918,13450573950828.71,10354109501104.523,224078155189.75546,3197654631.258858,386998125.69457483,1224042144.3569372,4005687260.1273785,10122478759.770054,17930972642.41563,20732261072.86845,17308633864.44041,12268737203.000246,7622962275.739358,4174884317.542618,2272146566.408208,827932311.7398981,190409856.49153975,28317613.083644748,2869190.1148079336,204703.86400318803,9867.397278546248,291.7851391389442,4.743194493941391
78116578765261.67,23725582610079.805,13437790951268.97,10344584499398.076,297242887143.9949,7137113006.725464,1019645982.6955181,2898484173.3067007,9816982713.49784,22099831813.093525,34248100541.102894,36069187070.0902,27798166928.675507,17272457443.352165,8903187927.743332,3891245405.5574727,1448095847.6098325,467154458.3931344,105684950.8875354,15708423.303413225,1636719.0575157374,127791.03105937512,7561.6399789711895,329.2173481489256,10.049907713613825
77666052806371.53,23586376891056.06,13370766608682.885,10301050767481.408,320753161263.4902,6800684914.107239,1223150454.90781,4334333618.87229,13428266584.856115,27806659303.696148,40454649144.146324,39385242978.73477,27714771918.786728,16062231771.638489,8140492235.167125,3715211057.83666,1518882190.1077013,599475728.4706223,162047811.81542784,30073253.914054222,4026001.2130168444,403187.46486388025,29651.998919125625,1517.955646641193,50.55089087369515
76430595734789.3,23205971676326.19,13180544503495.416,10168141049900.244,248623369497.16016,4076516242.8967085,379211921.1376088,1223470870.346492,4811961151.285461,13620921424.346695,27899576145.966972,35550136017.302216,29583883184.035175,18706638823.733772,9822698732.406736,4500443071.282909,1840436866.5574737,670193572.232745,160248114.3106127,25753680.41857303,2950507.5877616815,254042.7351978614,16474.6262318148,775.687082901117,24.922574125687852
77802884679868.61,23627848655427.344,13387911921537.26,10313772794018.771,265001858785.9758,3762008623.455385,383515176.004396,1538199103.610643,5954044208.815579,15088083718.551565,25605946674.078342,27467801579.892143,20669974329.76421,13009166979.48176,7412730295.089781,3888271207.247841,2031619999.4307315,835901027.4023038,229268311.25279102,42887756.14150717,5666793.541387675,536909.3941313647,34979.068229828066,1444.2613313614736,34.513973813303984
76759978425608.61,23309664848018.09,13232637419292.904,10202893420890.396,272348099606.46594,4324396818.599883,460846274.87908095,1707692838.7581444,6348881420.0584545,16365386270.22134,29825273174.839355,33848450029.24922,25621258546.388115,15483350655.242716,8329886913.776548,4157638957.2589927,1957260588.1207922,802934365.3548079,219853059.75180727,40775142.96844346,5353453.668515736,516225.8336978846,36061.532474636646,1728.7158492418214,52.774388702203034
77690293807762.69,23597736999387.645,13375136026823.281,10300952159284.3,319844833185.8152,6250094478.45295,1259955129.192111,4663156880.221582,13858952464.423883,27454188210.6547,37827729793.68,34958541936.676605,23948584140.82202,14281951641.69826,7735902925.639434,3792113572.760617,1664144207.1491022,688426686.9569157,190528547.20072594,35907807.61892004,4805936.440623204,468006.70491269586,32064.94445453307,1441.7769323489233,39.16072125690748
77917797839827.98,23666622245827.4,13408873572225.104,10325634297193.613,316473299834.67664,8341368558.3108015,1612784313.9576554,4642345734.418054,13559989997.956633,27667782527.27321,40223229201.92429,40494761047.14134,30175271856.879436,18252035803.80427,9075972378.529226,3744110633.533244,1291353400.4227698,397658729.52544653,88083559.41695876,12952508.30905651,1344598.2512535457,104267.36799270257,6027.154585234058,248.86223856928908,6.890012208636554
78119223145324.12,23727530287683.625,13437276431789.355,10344454445244.855,260056003788.80646,5137503953.102389,518369524.65154326,1532689363.765296,6211120547.803261,16102179035.859262,27794339115.075348,31690324592.137825,25892237063.271267,16740424814.7946,8890792522.173872,3979511223.570455,1568065514.443749,539871291.6668692,120201402.34516138,18016710.324553095,1942177.3519400328,158107.60234740828,9616.152654884601,416.0633533577463,12.022871218050867
78036002762655.55,23703105348591.367,13426056615979.307,10336765155820.486,300930594007.0422,5973830483.008343,952599624.9484335,3414153205.669761,11195260645.888664,23776643776.24742,34327753190.303482,33360989272.351593,24007064936.694195,14645355323.696304,7878224419.436199,3776254282.4279094,1636373994.9117424,642229295.3137053,166755789.7558563,29320968.385418613,3665135.2575473296,335763.70872961456,21860.126483566295,944.2614053948091,24.97038916290701
78040533578884.95,23706311187429.195,13428296404340.842,10340772683273.008,352331461797.8461,10448900580.08826,2328098012.4174824,6506115955.604046,17869940235.326893,33575511293.03022,44859156458.04795,42366749553.53806,30216842170.260654,17745092983.448746,8687138380.074091,3579706612.311064,1234735228.2754316,363889070.5427687,83503550.79859214,12683126.547488224,1350260.9366868609,107202.67571558109,6390.365784628046,276.9163702794255,8.321635508229425
