Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
119896102494442.86,35955729458528.91,20274461078135.934,14188070091723.004,943672840778.2633,120235723360.48291,75271002031.3025,77232929322.44669,73568555008.55414,63327241574.01403,48193505847.62214,30651974057.698208,16550924355.484968,7949814083.883919,3463508146.427495,1397989567.08114,543879987.3272548,216637904.6168184,62312167.344965205,12619429.813527105,1768624.3277083684,168672.8852395011,10541.345338478306,416.44302314461675,10.134180941164384
119906355676558.03,35958636073668.06,20275352730220.8,14190478190857.521,977764548048.176,131368945417.24048,83543573246.67308,84219397985.27402,78678175560.2011,66467466024.81848,49763431371.874054,31308743456.76077,16783432822.250355,7994754723.400558,3434467236.4738708,1353388864.6511822,502522325.7363199,192124581.07508573,54344774.64394567,10895434.829157643,1526913.4716068455,147922.72601248405,9583.562453871458,403.0725149921318,10.816607823033285
119829006080878.06,35937244538932.87,20266409868816.918,14183781682152.418,837100756369.1195,94760863350.32556,55576537514.0535,60236370080.87931,61689072941.1777,57067798569.44116,46566161859.72236,31491834808.356453,17867878758.811134,8874884686.418703,3907954279.9401155,1542835530.118423,561464460.8008323,196208775.43227637,49100580.09652899,8568846.017571013,1045494.731106423,89075.1542242722,5151.090305142629,196.23277248779846,4.821819763481347
120126385182889.89,36022349246974.19,20302952257558.676,14204085666796.7,933337968494.8905,120286012658.32544,74381141984.88939,77821317535.68748,75346429849.82788,63379926473.13373,46159301493.39533,28589785712.717186,15372930914.39474,7442144951.698122,3273191437.595128,1326049944.5330062,513372034.99287474,200094707.2275353,56225324.43167955,11159679.717822783,1544631.9719138627,146628.51238952923,9167.791916541197,364.11714617432415,8.99948579200976
119466538253269.56,35839839238673.766,20223649073563.08,14158315991166.02,859886723281.3423,90216626488.98438,52869526442.90198,55770693681.50461,55593824905.39404,52130204712.11514,43945029501.64808,30006820630.4848,16807844704.27444,8292123595.911025,3774855883.9788966,1645270100.671846,749253175.4822009,311213739.9376974,92185763.99397533,18971276.131032847,2653984.0385933532,249182.90598916524,15195.576021179557,579.7532879624459,13.397854509626821
120026947333780.78,35992659448108.234,20289358221244.137,14199148560931.236,1079494651827.5231,148473951571.79785,93731867310.29288,89528840739.7142,78837594409.9187,62255202077.649635,43303548672.801994,25489783663.077225,13040136528.201807,6150199991.9291935,2778669702.943764,1251220863.7328386,630752709.1658931,299801153.7864939,106057016.42811084,26514140.555626035,4479231.728355671,495622.56418780005,34330.609506290944,1431.919421327074,35.161274722363125
120031596233036.69,35996236173046.05,20291534755363.508,14198368168297.816,908931803750.8263,112272873793.26361,68577392025.1647,72472890743.83908,71132169271.8711,61242139739.17053,45822236457.634026,28917338052.26502,15705076572.127298,7646470837.028651,3381287732.4045997,1380907344.5919414,547277092.6236639,213472494.14626873,59806903.0777697,11777997.999327868,1604137.6338089027,148324.79730589953,8926.633012236969,335.96690044265773,7.689093066145137
120169583326832.64,36035455138162.18,20309563112715.355,14204465974676.062,595505826772.0787,47872879316.28904,19767458071.508827,24763286571.651485,32546816439.773094,35704082953.88268,32483521087.49713,24394931602.892292,15540332410.752687,8706892458.650534,4301010717.424567,1891536816.4929368,752438811.3928819,228396306.5984733,45376588.331511036,6037792.651338608,557423.0864232383,36387.54435567436,1640.3026739171191,49.4748693188425,0.9752072509547379
119568624258424.69,35863566128327.14,20234439789862.73,14163998852953.305,720429569326.2908,67188927650.94467,35382863010.653015,40602381821.05404,45272721119.18177,46720457990.19584,42946961562.09624,31924155912.040237,19300198067.515656,9979440801.065945,4502129966.5472765,1799455813.283194,662461943.3733996,224317263.19347927,52172268.99929933,8344200.303291858,930425.218955708,72976.1620689908,3950.0943624677247,143.98085269379845,3.4570122072377547
119831961948190.55,35937060896973.74,20266178923111.58,14182051858368.395,826873940136.3105,81397071310.01291,43791405860.75929,47484128725.45503,49534319425.935684,46953855812.15956,39075715170.19897,26525128705.411804,14985156550.00416,7505458626.360463,3473443724.160791,1553258333.0145051,793370059.7650101,340725739.0842693,105930004.30751194,23224615.655577872,3482046.5403015446,351089.9467073932,22956.81488927609,936.2250426188677,23.190897795482137
119775817135047.52,35921477559852.51,20258069045294.832,14187150108956.65,1369840698205.6367,250775738985.57977,170484180145.35217,142496813195.53378,109395285317.77892,79351194601.39806,52540777065.58915,29483777941.765312,14255799675.250334,6318963516.829115,2676291042.0916557,1123827205.5007973,479728049.1010158,230519064.86282995,86144547.79251002,23101598.596599095,4229469.096228772,510433.1601904472,38898.32047224315,1808.2577355411122,50.21695873755316
119808160262806.66,35931575285945.65,20263973490821.594,14182814676668.402,954892464643.753,125331919659.02016,79052653785.06422,80322535345.86746,76026975990.24681,65763005453.88073,50676023699.61314,32599514115.08033,17694209085.22267,8456680989.08707,3609848490.2788005,1396910395.02142,502615755.6475594,183444490.39811575,50027329.33974522,9628197.773575984,1290655.052271892,119260.27701243528,7348.950136433949,292.6114841354304,7.356745218202482
119882555561222.52,35953036465306.03,20272957409456.59,14188384129671.016,1076044987494.2505,157335900273.73486,102897631556.02399,98614321087.46161,87090890624.94969,70178945762.89482,50433963472.50646,30553513658.23934,15838257251.820328,7360837104.033445,3137071542.361336,1260674682.0751638,501011835.70083857,213153299.1448176,68169507.26084705,15582127.776706273,2470543.5609800667,265648.12694770814,18656.88932771569,828.9181439526051,22.90057963652867
119951909200558.17,35971514482197.664,20281042687411.0,14192991077318.959,1018424492533.6704,143313516594.73715,92541481682.52327,91626698045.98502,83698851414.14511,68923347834.51031,50260909736.47814,30944507956.942516,16326919482.72748,7694427661.707261,3287043587.038426,1296217096.030531,485034215.87826914,190022655.05473152,55622632.31364429,11604989.321368821,1693069.295749306,170119.32356587186,11362.550656169507,488.7917446889053,13.326209718836932
120022736937415.83,35991355119590.99,20287595297473.004,14204650185995.475,1332696344750.0305,244097138481.65454,166934648106.12598,144533408515.83563,113390728280.18126,80558039763.91725,51145275030.80741,28003518478.282722,13504382514.553537,6020313265.286742,2545963119.0832553,1050541989.5348408,434016923.8465065,198434181.9892804,70944437.29249048,18317723.25115781,3257461.665839947,384600.1689431845,28718.52571047192,1305.1689904746786,35.34930887317692
120027434079234.0,35991889395915.36,20289670111053.81,14198507948492.416,918757394710.3207,111678637595.08838,68203560994.91971,71381000240.07933,69327012894.77644,59622690432.655334,44754235180.74819,28193412314.007755,15236413197.44687,7414188016.345255,3321001613.078294,1402849657.008803,600349419.6770803,245128696.65784124,72278970.29409997,14990463.313074809,2136647.283354869,204950.8578255004,12685.179164528796,486.9112745347144,11.277532731259981
119812576355005.69,35933382462809.55,20264892600599.418,14181508922217.818,1080868506366.8727,155651710417.59833,100924482340.2037,95854403972.9571,84329160046.2785,68544889826.48855,49975198659.4475,30524296669.30608,15836330451.982065,7348358330.419286,3140315363.1601577,1280386650.2418637,536370141.55664134,235293622.09092945,78376491.25175026,18692876.183988504,3078382.1739099664,342009.95534336165,24724.351028393692,1127.4040814626069,31.89807064457939
119706384860991.55,35907002173831.98,20253295179051.457,14174530492979.08,972895739195.3024,127403113277.39432,80689946329.06209,80958748262.27354,75584981346.32361,64927216543.42089,49874790665.417076,31931897367.94698,17227043559.63965,8207703425.33093,3527378326.886917,1400298008.0595238,531183988.7888522,213529781.63051513,62679909.77483879,13025673.961194692,1883869.0446473795,187057.0988028564,12355.698885662863,527.4413668513964,14.294301831111433
120008252579033.98,35988320583731.88,20287571661729.164,14198431348772.375,1183670304352.4944,192394037897.39145,129996926491.27603,119490245234.90974,99706556827.4724,74863140388.4717,49877630537.99175,28413056131.89443,14168163216.721676,6513819536.359464,2826169081.707872,1180115199.7996743,481382988.8363779,211906967.70558268,70330109.30595377,16615721.898923166,2693929.5891355863,290245.6705401316,19804.96587283584,821.2296843596594,20.138581428507493
120004247219022.73,35987471466867.11,20288473151232.684,14194173096354.562,854235803346.5151,103583952805.18356,60831414760.98459,65522982685.83643,66916896377.12819,60380142508.96625,47496618459.921074,31393637550.075687,17684385786.042744,8773955131.94166,3830831807.061414,1464595115.2865903,495394660.5269861,143447665.03735822,32244868.54795237,4948957.9027652955,525219.5578931906,39028.42758326182,1982.3820671118724,66.9178761170509,1.4724564013179764
119950598056198.27,35974474786625.24,20282335807540.348,14188026039321.312,1244720723012.4358,194344650945.0163,126127102735.66113,110347531044.29568,88578372974.65707,65127829496.02378,42776493174.57338,23871361693.352676,11686409983.78193,5408379852.942463,2492226249.5846887,1184398575.4570832,632294067.0689782,327083152.2404024,126829033.84020007,34543331.60882963,6261541.322080456,727663.7359099943,51716.252216567846,2161.2547405631867,51.88028838146829
120050350550139.34,36001146583469.85,20294206252824.957,14198035903730.305,805237678156.8003,90564701017.23972,51153205632.7084,56930829242.61081,60395528652.86608,55794682666.42777,44469102468.80485,29736689617.92038,16980573558.404514,8567517310.978108,3824947070.730656,1511132022.2840288,538361104.6642059,173642770.98375803,40472536.56373027,6507118.502056385,728855.7248725768,57113.27544664844,3040.173480707916,106.43633692667737,2.394493978902349
119736414924711.75,35910129065084.41,20254464473932.63,14178945504388.281,1074120778610.9464,153135706164.00385,100722729186.77197,95442521607.91551,83539514347.40883,68379484011.338585,50518057749.84083,31070070232.869415,16141874014.227373,7525044011.120783,3261717671.5434337,1355563260.4103422,558834317.4081131,244111828.54397202,78617649.09184098,17870262.361874927,2781869.0876942086,289734.2623890521,19435.71670614012,810.8015702494993,20.49188546984044
120111280866855.17,36017554002376.664,20298719384369.688,14208543400613.328,1130636602420.1748,157744033026.32217,102310766038.14444,94841837119.6119,79256858843.72554,58383678126.98521,37716555585.71224,21067599907.452374,10681604631.093054,5291925186.6774845,2631236483.6362367,1309762980.9583302,703584363.1739808,345470354.9112779,123960221.96750742,30827298.970533244,5033554.377111834,516383.9129726832,31460.44939079592,1085.8278877344364,20.580825778515
119762069547068.14,35917007001120.19,20257601140327.06,14178739968687.455,942797345824.6426,113625100645.41666,70508434049.91243,71560830747.66235,67635162978.2645,59115368082.81648,46155257244.381294,29714150536.31572,16044582781.617638,7738798279.438808,3462543521.227108,1484300093.9452162,654591203.6385541,277764158.6745799,85254503.20909281,18329175.693908602,2687894.6934507326,263705.2852109264,16669.3375134863,653.779205233637,15.449579286249133
120163037861553.9,36030683793591.18,20304904982466.562,14212730612446.459,1156085113410.8223,191541938728.99673,128696470975.82184,121357815693.77948,104067974231.25838,78433092200.88222,51874653141.55309,29667367098.986324,14935439993.845219,6834839718.740389,2858480994.865845,1103342481.5129015,400134639.2013544,143964077.1698645,41883614.38014916,8668513.552884951,1250724.7872916355,124291.66654510648,8185.143947189201,345.563707038483,9.225478978464526
120041831607537.44,35997901356425.54,20293162523967.73,14196159071975.79,751890306965.9037,79896753814.08156,42640252177.11296,48440890677.2953,53586466868.35078,51736470979.18951,43039641864.509056,29888013188.969948,17615111219.673203,9107355376.152885,4120810627.141596,1617897488.1634395,558740496.3178681,153227534.8637036,31392713.0133968,4292022.224901218,402564.293755032,26556.45083423848,1211.3528701444548,37.238323423503005,0.7562683025667039
120022625245265.86,35990494363006.15,20290051450649.383,14194872085486.314,786055588907.9147,84426396042.33891,47126348090.02893,52948342501.97646,56747608815.856895,53467536096.09995,43656876174.2664,29682413762.871662,17098585914.26403,8676274711.712755,3907278586.7168007,1570705190.529223,579267132.130767,194102199.0005476,45917268.33518299,7491356.32060021,853020.5914535719,68121.12139527313,3710.3204556327887,133.7117007921997,3.1178305553315306
119952224471774.97,35973751855186.39,20281614366697.3,14193821872069.707,956268148327.2512,125346934511.16022,78670402908.73946,80584484426.16162,76483041565.54478,64713684746.61586,48107836519.94552,30154069824.57715,16202921443.254623,7775192535.845634,3377839163.958582,1351584377.9229598,512149418.63657284,200958856.5838924,57335605.71583797,11552886.156602696,1622610.818554094,156678.84203332567,10041.002489214334,413.60310273336114,10.749348399992762
119776906603205.25,35920000984920.06,20259636001970.66,14177389353338.22,767446954385.3132,78894587167.5871,43644043326.017,48927424259.347305,52684358261.0458,51720356962.2194,44910506542.391426,31940637789.68071,18781822076.026455,9550779329.807936,4256947771.4871254,1678310357.5697541,601744667.0348045,196328175.48630995,45492354.95774976,7253450.821729652,806261.7125597007,63028.6303776352,3391.6989677207976,122.52494635697954,2.9102075652257713
119667741358788.61,35890213259207.05,20246401373960.53,14170928831838.469,816471651272.7074,86673391353.70555,50098596521.02835,54564402641.21938,56370213267.86728,53865044462.771835,45889109017.54643,31858653811.955418,18209928112.56545,9060314063.83615,4027431572.630806,1636488173.2853055,640467241.8781247,239879641.552528,63438989.47950004,11655710.976777816,1475128.7945205572,127627.04496153613,7316.989365819982,268.28238082497376,6.092786196004474
119395594883535.78,35819912250747.65,20215744859874.344,14145628650251.898,669155795220.9949,54184363355.99488,25775737836.555145,30502918565.288975,35879515104.54804,39342320961.19412,38424657763.242775,29899660382.427235,18635861371.99774,9869073724.688921,4583449016.966976,1922512027.6697128,809811590.2509956,285013654.5060939,70183929.80732322,12075971.390763918,1454110.538018444,123518.12483326628,7275.372584282733,289.6098756721287,7.639583607026272
119412553350625.78,35823930928193.984,20217100961016.87,14151863047130.812,751590892079.7905,71788203497.72104,38961052486.306755,43771267262.84852,47457019580.161255,48198121612.16292,43954019925.64197,32377165171.168396,19334159805.23353,9872758322.456213,4422539438.935099,1777677606.1780741,678416415.7190729,241417783.6690323,59952978.83081278,10338698.749106789,1242385.0396305062,104428.09608994804,6014.278615476342,231.36355791710497,5.8168892195385276
120032176474506.6,35993624075054.234,20289304398514.176,14203107451903.945,1142924954029.3455,179317083708.18307,119575410093.42195,112058313482.23035,95745864907.60388,73342892891.35262,49723899935.7602,28785513694.815796,14517718502.036938,6677648873.888299,2862706672.9890895,1174026584.823028,476446972.5972429,209276623.45273975,68976641.15271609,16213384.716334332,2629900.1785780434,286113.7415578002,19973.342089726648,862.036993098238,22.515551690678972
119409861499990.92,35821312088260.55,20215391233971.844,14155473888682.459,809112106564.8599,81653170593.45285,46317143692.1924,50140221403.520676,51912526400.36271,50842100604.254745,44971923391.77991,32143803941.688175,18642771915.699516,9307063104.177633,4140230742.8907475,1697653325.2106884,698501388.9145772,270109858.7265047,74449980.86434522,14381334.56220603,1923856.3280003269,177472.40975781297,11011.231622609368,446.2042046211492,11.530314722853475
119814378726569.55,35935760805559.766,20265542027138.266,14181692030661.824,856170860814.6466,94643977270.75525,54970073112.99425,59015888255.967285,59809411599.40796,54633548475.9792,43888073280.367134,29185928425.50731,16334398790.401875,8085252941.160245,3625462165.2665324,1514245784.088366,644624069.6254808,256641637.67049766,73711585.15509634,14953458.299914422,2102411.6170989107,202215.52071480136,12866.99782568587,524.0371456445945,13.378708245712216
119899231068675.44,35955487492092.79,20274132815581.15,14190364919812.283,986271586262.7593,137047377093.97606,87436556861.21698,87659195734.7901,81775492943.33997,69276295662.41435,52160941612.947266,33012893150.90108,17750785680.647,8420685787.142386,3550358596.4143777,1338990364.9097319,458910717.0421589,150297450.2007766,38954868.60793512,7086959.830584048,897275.3905329389,78757.53903842403,4646.363148802238,178.8856735512473,4.411720133169156
119851026422348.8,35942214987530.35,20268903453607.438,14183234043326.102,745487641123.561,74890131109.7201,40257859916.36993,45868877215.2961,50511184558.58681,49915736882.55896,43192660550.26383,30735702055.081467,18217150306.51543,9384489682.085188,4245629883.6608343,1696358740.311479,616085941.0718371,192362285.9352792,42716880.260694586,6433376.368566572,671121.413925784,49304.44037785324,2503.6047454245286,85.76891801222689,1.9449265054049318
