Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
195520623541816.03,50610499799671.914,24437175555631.19,8553408087897.454,1625018813923.955,361974831456.9416,98125425412.46053,26689130318.984303,7771708232.791879,2477852923.3205924,823093888.7404227,267283244.68967623,84656621.98173577,26750689.982599173,8416216.099910313,2632305.1248990004,864303.5213192309,269402.2929299691,58224.081993705826,8056.46705312467,677.9450368987448,34.64990701491132,1.0680848504358644,0.019846202437320472,0.00022362659058334266
195541637639526.75,50588714434754.44,24420483537182.586,8557255940351.873,1764313273084.6213,360246717343.64404,88655563425.16275,22184518037.292385,6103596535.008685,1891399914.5295606,616711431.0780557,195635665.18454778,61031367.49716522,19660730.760327637,6699733.329117995,2446880.255513107,1100533.3488712194,401844.4991957556,99109.17094231135,15617.042642836268,1498.3791474248433,87.22243514732929,3.0330144052186627,0.062191253313606504,0.0007458646346664776
195537605534738.94,50592757223889.3,24422880757919.688,8549695554441.616,1666754334800.3052,362745510556.5865,95825828374.6477,25534959136.63929,7378869230.16756,2371885314.07672,796313432.2473652,257799578.88384157,80272856.15605369,24731515.841510445,7553247.290647384,2282034.114476489,702239.8202071933,220058.80886363902,48326.55757686541,6818.9045593760575,585.4714869177011,30.504937288871172,0.9567878683298211,0.018038178736590367,0.00020528496808582696
195503275698495.47,50599625980725.51,24430729627417.42,8556753181536.866,1693074000881.1357,364365359700.59705,95028610760.22403,25087845308.208954,7249202016.246439,2357766243.740838,802325902.1588278,260442007.40303636,80429937.64567117,24452008.89242091,7374362.494351611,2211168.015243495,683143.1540349538,217550.94568479084,48688.652300658694,7016.5346111841955,616.4643205887674,32.92927701305508,1.0604548048768678,0.020540266520203056,0.00024002541481993328
195533290287924.97,50601100673555.52,24430898709962.562,8563954747655.384,1784634037060.3503,361817129824.7619,88166951935.93256,21820445445.925877,5914384874.065328,1794772658.0257263,571080242.9031079,176080321.48452544,52553847.07153914,15630422.772611495,4643466.647830391,1376644.4058763543,412660.0511398848,137496.3599379561,32875.134119689814,5099.971481062942,482.91491794849117,27.784743690502097,0.9610126364846718,0.019885725266012136,0.00024651434584881674
195492440150158.28,50595111084479.836,24428085026276.883,8556305028826.145,1706801129577.2468,366203572911.2407,95211388607.54349,25188929712.317055,7399787490.555105,2495451871.3807487,883258262.2881463,292340517.7665543,89909714.4401952,26772800.457434166,7824806.396848271,2247103.264547557,644552.3520270196,184110.29457324423,39204.23792360804,5451.497725741752,461.7451673915199,23.665214325342575,0.7274378075653289,0.013415446384382478,0.00014967899776657684
195542425308650.25,50594243623622.11,24421445173595.133,8531004160964.449,1469165693219.8481,353376995804.9737,105311755169.70407,31326642193.97472,9879682430.122204,3391238457.5230646,1207141372.5767803,416899458.6976931,139188382.49037248,45959738.78354983,14979052.908656359,4805274.894922487,1638153.0883418478,469679.96748154535,91319.84947994867,11249.143703437578,838.7510779944951,37.926008773311985,1.0359909363134898,0.01714934253358826,0.00017362543144641143
195536754739324.06,50582489765989.68,24415539988724.246,8550802925392.942,1727104101808.6797,363941887635.6779,92758168737.07741,24075501852.219368,6933541909.383626,2285179540.929374,791118876.5097405,258353038.69402546,79464809.86020513,24079756.04278318,7344573.090220499,2296766.103783875,827763.0968705795,282123.0484884729,66698.28077989233,10178.978914678448,955.2188856888786,55.15998549197464,1.9432148859812441,0.04152907283355241,0.0005373150666632153
195506771965893.88,50576818423596.164,24410527002526.977,8528446682317.802,1502702285650.2441,357446765096.2901,105203755829.76465,31254530073.292255,10181667232.198212,3787950972.0236893,1477347896.20626,535945089.82018554,178929473.1204183,57223268.503353015,17808832.333895527,5423875.776250393,1718713.260299903,483953.0884432948,93379.69894662262,11454.754785623301,851.5570665450872,38.446740140445144,1.052412163773861,0.017564903092180176,0.0001807627338665355
195434837446831.97,50571332844605.26,24414002571824.184,8555175317418.423,1766585353376.7397,369225023762.13824,93692259926.00919,24713446295.299458,7606787811.77121,2855436323.359711,1141539271.3883536,406228388.82649195,126863552.87858644,37818400.18360692,11623094.053505167,3960630.422139421,1690302.0028956514,598790.5986980163,143958.37377312343,22295.437597881973,2129.654584458178,125.58708969711708,4.521261178145688,0.09828908890867177,0.0012801031348738823
195498794398816.34,50598388003030.766,24431125062013.82,8564822349567.434,1780386155299.496,364117592450.7775,89676377237.23784,22522880339.880577,6277239614.701658,1995710478.1719952,665797740.4456528,210397059.80594468,62891977.42372152,18519273.18127822,5447842.702579423,1613794.5579334842,501282.71057777887,169228.29328822598,40559.209388164214,6300.925572496595,599.8708794948218,34.8778252588784,1.2258968128811225,0.02591564963353711,0.00032968540260985753
195534934743583.66,50591967940755.19,24423853417384.67,8562822635571.959,1809841887631.5217,361399338306.9347,86686805231.30359,21210509547.922226,5739954782.480652,1759650958.2687306,566249126.3971827,174570008.26732332,51531602.49740726,15088094.230320565,4417301.31905597,1296661.4006014452,387704.8869292146,130802.55043384706,31858.15070054253,5039.718286977877,487.48819869348335,28.68976847090663,1.015610528388765,0.02149745559938762,0.0002720941593158616
195559438449534.72,50594771103976.64,24424360681005.355,8560595697339.868,1790310242140.061,360199295815.6868,87054037066.56357,21343789619.961987,5701762993.539401,1691693193.9901674,526194933.2830175,160140414.2355075,47588094.41913984,14128223.290546075,4173064.5777907567,1217700.656462799,353681.3303104068,110550.359484906,25948.24155338515,3993.873675596658,375.2032114849278,21.370051425098353,0.7291323843205679,0.014823715163054748,0.00017976803006202
195387502929710.2,50583702461050.88,24423766443766.906,8541102395251.794,1545487489631.3823,362884939869.64655,105291467424.82559,31152539957.8018,10380657566.228481,4090670366.456054,1705803654.2162561,642758683.7844665,214415614.89927644,66757763.95467926,20087230.41906591,5971573.124962891,1927900.0948851143,559336.4206967975,111898.43525019183,14319.19088342582,1119.0376392951857,53.65921213752179,1.577893019630692,0.02858421876661214,0.00032145776784716886
195525274546815.34,50587826131768.72,24422121814258.074,8569572296301.963,1895770361470.857,358909327456.4575,81307268548.29784,18998154458.88118,5017971755.509669,1537122630.6010833,495815962.406593,150173664.37889186,42652779.248624764,11883787.84337321,3300094.30246819,917015.3958627523,258494.5866658945,78886.08621535965,19483.001925449084,3209.4076816179845,325.0372606243363,20.03864439361233,0.7417106798072675,0.016374082815120657,0.0002157430172999352
195462845820130.25,50577404655128.68,24414624051621.652,8537567263148.513,1570606251709.2925,362863865722.2271,103135935052.6108,29811991866.217358,9625830588.197338,3627833207.405903,1441100980.7439718,523965893.8727994,171993366.78374648,53583170.01735567,16311575.33474084,4944423.253243388,1647289.176706991,492860.97346552217,101569.72476721983,13389.082351337325,1077.494045753503,53.13628417908037,1.6020302571988632,0.029602429021237584,0.000337180278130809
195557504630030.03,50590870780221.93,24420921201021.906,8555839812289.888,1752253257159.484,360575365717.86957,89412638179.9474,22460933139.97287,6142981926.941175,1868173207.6972072,595848160.1327815,185947184.19843012,56943061.39773381,17681872.6428318,5627713.57073847,1860180.3724394436,711119.5554583456,249724.86049260676,60510.15770477729,9432.13496287421,899.0304135723218,52.250713950890116,1.828551857247629,0.03819023828088864,0.00047420804502152405
195478841381280.44,50610632589672.25,24441300514310.65,8567619805740.121,1753725224587.2783,365382357070.0784,91816542894.39618,23469098512.279175,6630934398.758745,2130413280.5787337,717829084.8619499,229401224.03828552,69387256.30193199,20649775.007368736,6121536.712525936,1818810.8299713614,561315.468824688,185719.30766786973,43442.30619051511,6568.509205944626,607.0778852419979,34.17796403801704,1.160929617966012,0.02369551968766113,0.00029105839702355267
195511228440994.38,50573672007859.07,24413153011420.168,8573015294366.497,1982930435808.715,356011272262.8511,76476759776.9196,17256866061.426388,4566675382.613568,1458849052.1951935,493186215.29131377,150682049.4555305,41417453.49263331,10995324.953316914,2958325.75557321,832245.78248504,260036.2378326565,93377.32053419802,25504.35256160026,4615.401477821648,519.0149616042153,35.98764115469574,1.5132492891962883,0.038076322647301784,0.0005691649954865366
195539781249854.47,50584683034060.17,24420490317529.3,8582301821576.898,2053250539613.84,340878142492.62354,67276198632.710045,13937872991.269524,3346115011.873556,950371157.5879257,288252233.3176092,84274970.17661123,24588797.13629836,7838155.875923564,2853921.4987680186,1203391.7397131862,663439.8606158694,287906.2250871303,85123.8738957393,16396.07421331943,1951.700450980542,141.75307880260385,6.106445096769036,0.15206237126474462,0.0021535965825463734
195505749307631.1,50598969550394.125,24427863549048.61,8539430657764.649,1518537652255.3735,357926480540.77466,103986276715.7214,30283618933.079605,9468758612.666904,3275736915.0887113,1179321631.4190462,406654528.4728999,133726970.94978237,43170806.365371756,13728768.952722028,4298279.890072673,1407459.1866871389,407560.3120737129,80766.40617026851,10175.24165849512,776.5410252848332,35.924408369963125,1.0032981793601283,0.0169681518561679,0.00017546414115723842
195474050533457.47,50612684902040.94,24441447798555.438,8548536178522.336,1542511527353.3318,360974310674.7607,103846564559.09624,30027692214.518864,9401627532.89224,3295677824.309062,1205537205.1875029,418147607.1495347,136647889.89411575,43430002.52054161,13490155.923107479,4077666.8693266707,1239145.597334966,331947.04984863894,63198.404665389375,7735.500823381335,572.7690868049636,25.58478363318984,0.6857854945031925,0.011078917291776416,0.00010921540445094197
195457147945458.66,50574140540232.43,24413615844979.5,8548927790622.628,1700987043271.6206,367463549645.2449,96647828886.08847,26113315529.315136,8032451264.138112,2932508261.0140977,1132121937.4825006,396664634.5823447,124772439.1441685,37542131.595064715,11308391.051889094,3520878.699752512,1268131.973046396,416486.6040422023,94478.18690551897,13775.079754938943,1228.93400126091,67.09692738491661,2.223592357054693,0.044499998639507266,0.0005367316610094793
195417344449887.84,50611517720806.3,24444523481584.7,8559258164795.649,1633054882329.788,366794327468.4224,100594988429.81021,28037094843.38466,8698528880.54787,3124775978.996719,1180209681.6810067,411901043.34884304,131663790.12357554,40457811.668270215,12263253.082636863,3730797.5019176784,1249800.672363528,389271.70287326793,84023.5182898748,11640.013126368794,985.4900096044196,51.07160737147734,1.6120138595722033,0.03098066839484779,0.0003638321810997123
195520173629926.78,50596965004147.875,24425049763540.086,8533518544012.607,1469756012416.8823,354000370034.93085,105664984744.1791,31514225175.988136,10000340335.112772,3473093106.7779727,1251724587.2837386,435056551.92579263,145210113.43147224,47713266.36559868,15421440.926713143,4881109.609142616,1596122.9013358103,438007.8294453928,82103.93377486267,9771.716120000072,700.4284065892291,30.248417568310927,0.7839001760236415,0.012239421910732799,0.00011667572174192784
195505878807848.94,50591209984836.336,24424589142080.03,8555297635705.443,1713982294598.8293,365315751322.60535,94286417038.52151,24746714187.527477,7192076150.053732,2388225696.703681,831667572.9848955,272298403.2825888,83427911.2320041,24891124.476624757,7323276.64887346,2130142.349440877,623828.3176084787,193657.11800571036,43149.25019504025,6243.3122067940485,550.7097711691977,29.505015464506567,0.9527419673041075,0.018524682348690744,0.00021793699495604378
195484042535278.78,50595412320672.26,24430754709886.062,8575151801789.681,1904837913742.7068,361543680726.63715,82223059162.95502,19399832477.098442,5255064783.183975,1683998324.5835805,569872956.0268573,177590890.68075725,50889622.02854954,14256933.111619402,4051681.620512681,1195583.365993242,384413.8211812434,137694.87312295768,35732.151684506614,6061.07482425958,633.0551500106444,40.45404068362314,1.5590479352303062,0.0358613120626905,0.0004900019518950642
195518590331210.9,50605465782744.82,24433301182548.926,8548197712147.428,1587931042187.4329,361214340790.5048,100434981813.38995,28010762196.08529,8376717359.127106,2755407394.7359147,943628193.6961038,313030444.34234333,100232735.20940666,31734923.5693949,9913182.586071514,3038444.905497961,947102.9827672396,282824.61193885823,58618.639687543924,7767.4133549806165,624.6066287649904,30.431494424440288,0.8924441079355317,0.01576209148370577,0.0001687100748537126
195507812396634.16,50603739327336.52,24434537143751.426,8567103231002.485,1792066410100.3806,363143574419.51825,88464321995.83023,21947765878.22713,6012211938.436792,1864457699.9644737,606567386.3824862,188764332.06250283,56128314.52335489,16516081.182636606,4847249.9282756485,1421729.919036801,422869.3060360082,140788.89444171597,33746.948771417134,5253.084336342411,499.7095218254009,28.922275539936564,1.007927610346775,0.021053775787046376,0.00026402358691928016
195515555871284.47,50584903809104.24,24420450400961.625,8567092266743.004,1877438067178.463,361719851684.91113,83575935194.79333,19956192185.498737,5428164286.375142,1732370504.210327,582876474.1624522,181511262.5369357,52106086.675439656,14519411.523466673,4023203.636504517,1120191.0144445323,319733.07473891927,102077.54800092947,25234.404788523054,4133.449793120702,416.22735790019,25.57690608898331,0.9472571533677748,0.02101153249204249,0.000279107215749703
195380938630637.06,50596340397751.61,24431815874853.797,8526179869902.377,1331727432831.5015,340755510214.1202,110628892540.01761,36152875800.71006,12860279374.775904,5218372213.735123,2218680161.682486,870245993.5629574,309786353.1141797,104022562.49387988,33483558.03056158,10390062.189815238,3401931.1771752946,876551.9555603908,151094.92363110583,16393.69437220588,1075.8447214737812,42.99933905547746,1.0478789044558043,0.015681496871610162,0.00014564951881890684
195525165743074.4,50588635896246.63,24421927622905.51,8561634282915.91,1804954903749.663,362385249827.24915,87500573463.78725,21601876914.07881,5941313688.181675,1870205202.220436,618645814.5502961,193994014.07217297,57702014.86075757,17015722.35939021,5071096.940637828,1550532.8847618503,524943.6991828353,182638.7473037231,44992.28798024208,7193.1019521758035,706.2869437490738,42.444654614416535,1.5426387729541773,0.033639688323277864,0.000438973095147758
195522947249425.2,50602260881931.44,24429987114018.29,8543591933697.515,1556261893815.652,359407399273.39197,101790253548.19724,28882726306.336834,8768125111.023142,2923223205.023983,1014102100.8652631,340856589.97601306,110712909.35258114,35666885.135816075,11415955.129310265,3637379.7007177467,1256026.9096454983,381784.28015026584,79509.51260271443,10558.099683452532,852.5306334483255,41.91482136804526,1.2483724438120076,0.022545496097564753,0.00024847011834211674
195547149585361.25,50595948297929.93,24425266249338.62,8554680896907.465,1712933000155.4746,362258876363.4887,92558683477.5659,23882313717.982903,6677296016.787731,2068134287.7205987,669786716.312757,211217667.4483793,64751955.52952582,19799563.328341134,6038687.564110872,1834323.4960130793,571149.0325997638,185671.19428118624,42433.77041449085,6245.46621838572,560.2396298628241,30.531048187658286,1.0017614698969253,0.019736929889231182,0.00023438222207014644
195492146485604.78,50584988521765.54,24421200086248.996,8561275971068.256,1800269021123.5637,365227021853.81287,89370339131.34122,22494641225.164284,6418486616.762796,2146474777.8607955,756687599.7121296,246414236.29322764,73934720.04092616,21667051.29754456,6423663.427812652,1970810.7343533293,672922.7918564174,231446.39971216215,56088.70163243349,8802.550029901924,846.7147256575054,49.719025948776874,1.7609204505570615,0.037312127575325135,0.0004713212375873601
195493513803314.0,50603427025068.51,24435794084123.973,8571599447759.356,1829755147813.9185,362080204850.95,85997893828.04623,20903009181.960808,5664971755.116314,1756519500.4693737,572807945.961368,177813377.37938064,52723003.10738728,15650742.907484299,4759499.397691985,1511400.170283481,551003.3896172328,197408.57377250708,49760.70174030542,8133.893521767617,816.7153743989304,50.16323142081173,1.8589090477636303,0.04113346959168666,0.0005408456189681763
195479401232191.6,50603026481111.26,24434606310714.82,8556979762608.579,1670840458979.3953,365091017330.07294,96908257433.59789,26061639857.533016,7708180685.920874,2587944981.1935735,910146194.8807098,302457915.9000001,94715847.85331005,29119359.710010514,8937707.82269165,2775675.92649863,965418.650684433,314362.77750373655,70983.59139798248,10315.861927370544,918.9708670996215,50.2355140590866,1.6734596084215787,0.03387540909852697,0.0004171290597581661
195511832289637.0,50587755930532.92,24422672131615.617,8567491781957.145,1863715704067.598,361055329866.4093,83907104900.34293,20081260686.831924,5429212050.874183,1704511908.5386553,563553387.2928655,174613317.45246413,50757480.5435147,14585009.372059694,4256596.807893199,1286050.490281337,429463.68038468907,152448.3213098473,38846.93643755571,6452.101888695681,659.2886735014822,41.22536465449441,1.5558033587547913,0.035084846636921484,0.0004707346687178734
195462975567322.12,50610688621405.53,24441831287744.38,8565541599046.662,1724928682316.4646,366617115948.3386,94237907611.80463,24635050792.476967,7134948436.961405,2362492780.713398,820537898.5616367,267958076.0325293,81925361.98066935,24425123.835957266,7200937.318598287,2109692.8676409377,629175.8984440576,201576.42394854556,45709.38711264234,6692.4924778950935,598.0721468292433,32.52104279837647,1.0675149227626906,0.021121018012680938,0.0002529727114132644
195516814578311.47,50594022655804.97,24428373094783.402,8577788157184.395,1954095092148.9785,354782537449.9998,76883929898.09782,17295443258.44542,4442147975.753701,1334572090.7918246,423527588.1762878,126284505.16116214,35535512.95173731,9982533.378665503,2885484.0386029175,875229.8241024201,291237.78052903444,109068.78377310552,29614.039481939613,5262.376348246993,576.0739753014093,38.549469815845725,1.5505051751372183,0.036996064046090724,0.0005201907303146408
195508960341700.97,50591378233003.53,24423541661971.0,8547875125193.169,1635411659044.4873,363739366036.1382,98588177401.12209,26996275545.84758,8077142092.262558,2723612740.9071417,959974997.6080672,320569671.6901526,100900592.55847868,30963460.73155677,9319661.536382716,2740838.768891948,802371.1586711999,227428.08634550954,46795.691092221925,6249.602408784664,507.35997430658927,24.936941820023847,0.7367381856500053,0.01310110094179024,0.00014137041356362474
195538892195432.1,50590267643910.48,24421510174739.277,8554052574395.114,1727625653846.5847,363181896533.0676,92254070484.89198,23776689042.6499,6727040654.535694,2145725419.8494108,717243529.567572,229490532.58312756,70205461.42447829,21277862.89442052,6454739.075573281,1974039.8959525742,645191.2201845899,213737.22564792397,49635.92960708369,7431.598385349418,679.7933921107772,37.89010785302382,1.274518439294291,0.02575525221976977,0.0003128722885781892
195510441058417.34,50609871558324.08,24437843057812.1,8557635392223.474,1663358108539.2124,363196339868.76654,96224052711.63184,25651995141.54883,7367991274.070281,2333359288.559229,770767972.0092244,247539524.59174803,77077520.12936004,23824818.350585826,7287813.586051354,2191901.3275025063,658814.2723436041,204321.63262038457,44557.80584344681,6243.989126361876,531.9523823538976,27.462348940122872,0.85201116842203,0.015861705424216076,0.00017811617765326024
195503316115452.16,50602681244726.36,24433355084623.543,8559884487351.492,1716821794772.3357,364502116250.6334,93603410001.16064,24373492576.84179,6968618714.16322,2249392487.681313,760587714.0725334,245283238.36181056,75295865.24932802,22807629.5321182,6886148.16891371,2083613.6431653043,661765.4770739857,215415.2253789574,49227.39008197036,7246.043947802185,650.4609443866328,35.49657844458472,1.1663366717136818,0.022977299043356186,0.00027162693407596324
195538086099605.7,50597314343804.82,24424956196681.445,8539822515689.542,1543440672472.167,358369963857.4212,102165843057.04794,29135424373.585888,8847144151.927649,2931117063.287461,1008979408.1946635,338101761.79224,109923157.49771298,35443650.14803672,11293677.636928553,3535549.185172537,1135376.9232093822,321514.47377140156,63405.89321544594,7995.563814097631,608.9244997793605,27.95761570072878,0.7691872836131947,0.01270885137889236,0.0001275219382344028
195516786069523.03,50583645015508.36,24416618022394.703,8542639008804.05,1622426467053.821,363486684930.86523,99407697220.0839,27509698073.084587,8362029959.55188,2888506042.69501,1044855993.0693156,355258473.7693748,112816002.91129903,34753278.02915331,10504211.422509871,3119701.0243177437,940262.3419246847,269929.3232773377,55321.69975277117,7318.624012450731,587.5334680236222,28.53613248456115,0.8333547931167513,0.014664784769536214,0.00015706317589432838
195534477098420.4,50596447492336.055,24424849875752.348,8542191518037.924,1570901403852.7012,359930942802.51953,101008961729.57845,28417739670.025814,8561862845.837125,2833952842.4389186,976063065.1153066,325617501.6279296,104850509.45324634,33385342.04900662,10491907.320610346,3240115.0641858503,1030741.818015504,306948.884976187,63222.36227093166,8315.633900480261,663.6798117327438,32.10473456586435,0.9351904259182837,0.016407727461536868,0.00017435626463656903
195517800544072.72,50598165734111.086,24431681540397.73,8579335406076.5205,1951564402835.5322,354103515101.1094,76595081453.07481,17150535523.013395,4353521108.734697,1281252227.6332328,398112299.7052225,117439569.51211312,33059198.828090582,9345858.67303176,2722858.098010045,835345.8362192695,298305.11272670986,110680.16012994213,30239.50320145134,5438.383812501293,606.8198315320587,41.74648074556025,1.7405873815697634,0.0433488260040862,0.0006394718016925513
195508253177026.53,50587928227805.875,24423219949392.574,8568538869329.416,1870856718711.048,361147334080.37964,83599464870.41373,19946186476.801006,5385793735.405184,1692077080.3198164,559751346.9901267,172956592.0501676,49879679.48258196,14123960.54073079,4022877.2231880357,1169577.077396613,360340.11381470144,125540.73020589113,31884.657039253078,5290.84652792409,539.9705140135331,33.697550613228415,1.2691012331144451,0.028596060033339518,0.00038440374418613075
195523974797510.34,50590386355587.1,24423583107677.94,8565030261512.725,1840145175390.254,362218254033.1207,85565757205.08342,20752993520.021004,5655534148.872783,1780688168.0994306,590037355.3796108,183701144.0546851,53612637.81551598,15327547.088823577,4363265.773175776,1244486.5924927206,361939.41139381006,117846.76652364428,28743.759722266852,4611.508655644521,453.57558247400345,27.20118916866531,0.9836764809379641,0.02134188420743253,0.00027805664084295525
195437480375134.75,50580085468560.164,24420279154819.203,8558495000567.445,1767211287496.0144,369955605391.72626,93870153552.45587,24619456122.876266,7438232798.636034,2698197899.8692856,1036626655.9394642,357263516.32728106,108538924.42748967,30880992.55931491,8568526.307170263,2372330.9108177973,680205.6301393855,216959.08461455198,49940.689902496364,7485.655229295936,688.9281100398038,38.82469842683837,1.330085228458545,0.027653644586358744,0.00034991918506955806
195485941550848.5,50589298427975.305,24425272680173.066,8565505068083.302,1826440334550.4634,365787927999.32916,88167313830.46747,21914158266.662903,6205770068.319533,2070784336.745212,728798396.0564414,235400035.43392134,69290601.62593123,19626128.69852863,5507288.248336661,1554839.491394184,456524.0580502558,150915.5450223132,36610.9716738916,5807.947291492097,566.5306477959222,33.832658030271276,1.2246442522349015,0.02674018965866185,0.0003523572782278809
195507742359481.2,50600345407802.01,24432059845209.13,8564822342472.705,1784577649351.4539,364273693633.0439,89503287564.07942,22439170633.66743,6251820650.977218,1990854531.8956382,665783351.846504,210622533.94240573,62856529.97880214,18400908.51628245,5345043.328712206,1544896.3217562444,450679.9423609429,145471.99945569667,34215.58201506583,5254.62157112553,492.8740706021696,28.111223719461986,0.9648806622747583,0.01984948571997819,0.00024513284192701363
195489890432082.06,50607806095537.5,24440215366826.137,8576962867179.343,1869465548186.1626,361744565011.33685,83776270003.5483,19927260426.851013,5320983130.086673,1636796058.1038358,529669620.0176337,161751484.58663002,46547282.710746914,13163335.701127682,3706497.1383912326,1041708.0769988147,295755.2506755277,90246.10575335512,21850.613252207084,3513.4616871224966,346.5928020413714,20.78153724754523,0.7476274340401496,0.01605064001471181,0.00020616847773002653
195460765227398.97,50574788117485.46,24412401065426.7,8534170949836.107,1547582728900.2378,362095158116.7633,104508158266.10863,30673439033.167343,10064902665.261297,3865916151.1633906,1566621046.30696,578672344.0178113,191440799.81699073,59465742.97894037,17778578.91893664,5160532.959326364,1513172.2637849106,405681.64945485804,77040.8208082122,9410.49526005917,696.4735310883884,31.200496198781746,0.843845547979546,0.013871248209950624,0.0001405020373340409
195495004352856.16,50603379699711.18,24432887340506.54,8545458709168.523,1557312290761.1768,360997024524.6672,102716134999.85606,29377683668.514286,9088341540.467735,3139092997.7716913,1130878912.2930408,387712912.54881984,125772067.86193243,39792304.8099235,12317874.598387133,3712460.5413880437,1118210.2096949066,321229.3246747229,64015.02359740298,8145.634844871456,628.2163004021036,29.32948674764755,0.8248664472311136,0.01401620490255506,0.00014516688306212355
195484372569840.12,50594875133809.766,24427659356837.582,8549338340477.819,1629934849430.9111,364564551609.0625,99506648856.3554,27528142519.013626,8406276500.0857725,2936702966.64207,1076067028.205116,368774480.4487421,117499828.96004856,36344491.75900926,11125074.862647943,3412676.421000387,1141214.4302893318,355792.6288761558,76839.6158630377,10639.866592567672,898.808147889836,46.350647275621306,1.450673449743662,0.02753442358539842,0.0003180357128669176
195515518855655.22,50593863704285.7,24425735391910.938,8554446277241.002,1699262908943.417,364203796602.42645,94568402781.85216,24888056268.565758,7189839095.072499,2346334026.7511215,801754066.2121742,260649992.49604023,80411993.57475755,24409275.76748253,7364664.49218777,2219515.2420904543,699697.1610182313,224989.3123014136,50783.52100438409,7384.046173328621,655.2372583738504,35.39911434814085,1.1545454541005806,0.02267061874319609,0.0002686923998347058
195530077784481.78,50605563087966.086,24431355221231.69,8537650736427.0,1480083901682.494,354452758433.72766,104962884281.87563,30969511823.782833,9629692804.82116,3227647820.689799,1120157861.839365,380846046.65094244,126411290.53627402,41713730.5479874,13591020.5250482,4337976.329642227,1429966.355350253,383263.6330345998,71167.0972204903,8400.6939962277,596.6500393984188,25.447306485232836,0.647707293659536,0.009860454441441433,9.10166568927806e-05
195479647382946.9,50582444484302.02,24418450940038.402,8545155084665.075,1635289244526.7947,365951843647.9222,100049284086.95457,27853843207.89627,8668666051.423306,3140246162.2313056,1197385626.4821644,419504281.57956743,133333305.36060426,40240386.34377493,11769043.165690646,3352333.7718741028,949601.7481264764,275112.82848046476,56915.39236974011,7614.058460367755,619.5246331563983,30.603112488103964,0.9134180361283084,0.016514313238284856,0.00018216670917841978
195520458230257.7,50596045679459.84,24424130659570.902,8530983527101.892,1451244031051.915,352860018503.94586,106602622328.94196,32190694714.928375,10360716719.139502,3663658240.0120525,1344978353.5044851,473525563.082669,158931168.2856841,52120573.77827178,16656168.281392388,5133200.06460016,1567334.89848744,420549.41079777677,77078.71503497317,8955.91437359413,628.1623387495255,26.59140783133682,0.6770289790131987,0.010423159433165862,9.819332824264869e-05
195507317440766.1,50609601271067.086,24437162260422.824,8549382387964.602,1582653187867.742,361710089760.578,101101213443.86688,28375243296.356495,8575582498.648064,2870392751.976057,1001522199.5799601,336201539.77689046,108158139.37098245,34272573.12802766,10710980.97278822,3291026.345095232,1031698.1293718838,306174.30669672106,62889.11401219181,8246.867173259854,655.6594246257798,31.566095836451467,0.9152120917922176,0.016013507097784624,0.00017054257867181292
195513471371097.4,50611796530496.66,24440600866084.78,8568051457467.339,1762468712972.1904,361902809855.02814,89397430608.35262,22329475093.489994,6042203083.760081,1805009537.770558,564485056.9651408,173416226.03988564,52297321.44054383,15853516.300622333,4826343.36758528,1475913.2106886052,469816.8681764436,159032.4840195243,37940.1742006985,5844.133583790553,549.7363019072808,31.449284726575918,1.0820326114677692,0.0222617321895578,0.00027398470605482773
195499332933021.44,50599456999881.55,24429501034234.492,8547384554810.039,1599336566372.4429,362639005673.82666,100508416430.80966,28074028307.723183,8527373668.931313,2906380065.5001526,1034681313.1258823,350086954.8615803,112097171.5185661,35144046.89331881,10878792.54677785,3334952.5572197605,1070182.8394426908,323678.45633271046,67847.31089787043,9098.865371991815,741.9153107230007,36.76987307159502,1.1018530304519976,0.019992535806809313,0.00022136021497102935
195415936659016.97,50583670489889.72,24424837814169.11,8563908101875.765,1800890973659.5935,371454235912.6426,92742904046.66438,24074251166.361385,7286547835.993027,2683720247.5229354,1050423305.8556206,364725326.6958793,109784291.84026271,30516508.825661015,8196411.259069009,2178498.131301568,588211.4429905696,174783.6097022192,39743.687146683376,5978.326253540092,552.6724388184844,31.22387740350838,1.0694446605794252,0.022195043337876728,0.00028046081523674054
195485350359867.56,50580408761829.805,24413834818262.164,8523060717025.847,1417812743011.6665,350373584818.4547,108282209665.40479,33654128511.557453,11361782154.04804,4342684759.8229885,1735264071.5429246,646151717.4110868,221507343.61567032,72444164.72388533,22824837.635835722,6896007.992274426,2082941.6461991225,477135.3889144102,77917.43767959508,8128.445328801874,511.049594363649,19.286634957467374,0.43464914168835334,0.005891114568794025,4.886450129089103e-05
195516353368257.03,50593131435546.805,24424994003119.87,8556711637736.737,1729268840140.9644,362772476760.508,92034128520.30142,23724050804.68466,6738604429.511976,2168118977.2974544,732419319.9185939,236997129.7030314,73856826.41071284,23250342.55393054,7571826.537438064,2589329.4057149803,1040038.3424716855,360770.80897484056,85486.45865744208,12960.730548146666,1196.224812084505,67.01279647082254,2.2489121957177356,0.0447669634466587,0.0005256526291843276
